2024-06-04 00:13:08,512 INFO  - Initialize application (at simulation time 229.000,000,000 s)
2024-06-04 00:13:08,842 INFO  - Atempting to process queue (at simulation time 243.000,000,000 s)
2024-06-04 00:13:08,842 INFO  - Vehicle is outside the detection area. (at simulation time 243.000,000,000 s)
2024-06-04 00:13:08,842 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 243.000,000,000 s)
2024-06-04 00:13:08,846 INFO  - Atempting to process queue (at simulation time 243.100,000,000 s)
2024-06-04 00:13:08,846 INFO  - Vehicle is outside the detection area. (at simulation time 243.100,000,000 s)
2024-06-04 00:13:08,846 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 243.100,000,000 s)
2024-06-04 00:13:08,848 INFO  - Atempting to process queue (at simulation time 243.200,000,000 s)
2024-06-04 00:13:08,848 INFO  - Vehicle is outside the detection area. (at simulation time 243.200,000,000 s)
2024-06-04 00:13:08,848 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 243.200,000,000 s)
2024-06-04 00:13:08,850 INFO  - Atempting to process queue (at simulation time 243.300,000,000 s)
2024-06-04 00:13:08,850 INFO  - Vehicle is outside the detection area. (at simulation time 243.300,000,000 s)
2024-06-04 00:13:08,850 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 243.300,000,000 s)
2024-06-04 00:13:08,851 INFO  - Atempting to process queue (at simulation time 243.400,000,000 s)
2024-06-04 00:13:08,851 INFO  - Vehicle is outside the detection area. (at simulation time 243.400,000,000 s)
2024-06-04 00:13:08,851 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 243.400,000,000 s)
2024-06-04 00:13:08,853 INFO  - Atempting to process queue (at simulation time 243.500,000,000 s)
2024-06-04 00:13:08,853 INFO  - Vehicle is outside the detection area. (at simulation time 243.500,000,000 s)
2024-06-04 00:13:08,853 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 243.500,000,000 s)
2024-06-04 00:13:08,854 INFO  - Atempting to process queue (at simulation time 243.600,000,000 s)
2024-06-04 00:13:08,854 INFO  - Vehicle is outside the detection area. (at simulation time 243.600,000,000 s)
2024-06-04 00:13:08,854 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 243.600,000,000 s)
2024-06-04 00:13:08,855 INFO  - Atempting to process queue (at simulation time 243.700,000,000 s)
2024-06-04 00:13:08,855 INFO  - Vehicle is outside the detection area. (at simulation time 243.700,000,000 s)
2024-06-04 00:13:08,855 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 243.700,000,000 s)
2024-06-04 00:13:08,857 INFO  - Atempting to process queue (at simulation time 243.800,000,000 s)
2024-06-04 00:13:08,857 INFO  - Vehicle is outside the detection area. (at simulation time 243.800,000,000 s)
2024-06-04 00:13:08,857 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 243.800,000,000 s)
2024-06-04 00:13:08,858 INFO  - Atempting to process queue (at simulation time 243.900,000,000 s)
2024-06-04 00:13:08,858 INFO  - Vehicle is outside the detection area. (at simulation time 243.900,000,000 s)
2024-06-04 00:13:08,858 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 243.900,000,000 s)
2024-06-04 00:13:08,863 INFO  - Atempting to process queue (at simulation time 244.000,000,000 s)
2024-06-04 00:13:08,863 INFO  - Vehicle is outside the detection area. (at simulation time 244.000,000,000 s)
2024-06-04 00:13:08,863 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 244.000,000,000 s)
2024-06-04 00:13:08,867 INFO  - Atempting to process queue (at simulation time 244.100,000,000 s)
2024-06-04 00:13:08,867 INFO  - Vehicle is outside the detection area. (at simulation time 244.100,000,000 s)
2024-06-04 00:13:08,867 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 244.100,000,000 s)
2024-06-04 00:13:08,868 INFO  - Atempting to process queue (at simulation time 244.200,000,000 s)
2024-06-04 00:13:08,868 INFO  - Vehicle is outside the detection area. (at simulation time 244.200,000,000 s)
2024-06-04 00:13:08,868 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 244.200,000,000 s)
2024-06-04 00:13:08,870 INFO  - Atempting to process queue (at simulation time 244.300,000,000 s)
2024-06-04 00:13:08,870 INFO  - Vehicle is outside the detection area. (at simulation time 244.300,000,000 s)
2024-06-04 00:13:08,870 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 244.300,000,000 s)
2024-06-04 00:13:08,871 INFO  - Atempting to process queue (at simulation time 244.400,000,000 s)
2024-06-04 00:13:08,871 INFO  - Vehicle is outside the detection area. (at simulation time 244.400,000,000 s)
2024-06-04 00:13:08,871 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 244.400,000,000 s)
2024-06-04 00:13:08,873 INFO  - Atempting to process queue (at simulation time 244.500,000,000 s)
2024-06-04 00:13:08,873 INFO  - Vehicle is outside the detection area. (at simulation time 244.500,000,000 s)
2024-06-04 00:13:08,873 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 244.500,000,000 s)
2024-06-04 00:13:08,874 INFO  - Atempting to process queue (at simulation time 244.600,000,000 s)
2024-06-04 00:13:08,874 INFO  - Vehicle is outside the detection area. (at simulation time 244.600,000,000 s)
2024-06-04 00:13:08,874 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 244.600,000,000 s)
2024-06-04 00:13:08,876 INFO  - Atempting to process queue (at simulation time 244.700,000,000 s)
2024-06-04 00:13:08,876 INFO  - Vehicle is outside the detection area. (at simulation time 244.700,000,000 s)
2024-06-04 00:13:08,876 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 244.700,000,000 s)
2024-06-04 00:13:08,878 INFO  - Atempting to process queue (at simulation time 244.800,000,000 s)
2024-06-04 00:13:08,878 INFO  - Vehicle is outside the detection area. (at simulation time 244.800,000,000 s)
2024-06-04 00:13:08,878 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 244.800,000,000 s)
2024-06-04 00:13:08,880 INFO  - Atempting to process queue (at simulation time 244.900,000,000 s)
2024-06-04 00:13:08,880 INFO  - Vehicle is outside the detection area. (at simulation time 244.900,000,000 s)
2024-06-04 00:13:08,880 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 244.900,000,000 s)
2024-06-04 00:13:08,885 INFO  - Shutdown application (at simulation time 245.000,000,000 s)
